56,34.756,1.6527
56,34.86,1.6657
56,34.965,3.8988
56,35.069,3.0801
56,35.174,3.9379
56,35.278,3.4374
56,35.382,3.4578
56,35.487,3.2154
56,35.591,3.4115
56,35.695,3.2936
56,35.8,3.4404
56,35.904,3.5862
56,36.009,3.192
56,36.113,1.3875
56,36.217,1.3501
56,36.322,1.4054
56,36.426,1.1647
56,36.53,1.4938
56,36.635,1.6217
56,36.739,4.327
56,36.844,3.6319
56,36.948,3.5964
56,37.052,3.8918
56,37.157,3.6405
56,37.261,3.5975
56,37.365,3.3168
56,37.47,3.6823
56,37.574,3.5883
56,37.679,3.1578
56,37.783,3.3924
56,37.887,2.8109
56,37.992,3.6074
56,38.096,2.4866
56,38.2,2.465
56,38.305,4.404
56,38.409,1.5786
56,38.513,1.3788
56,38.618,1.0237
56,38.722,1.3868
56,38.827,1.5451
56,38.931,1.7561
56,39.035,3.2686
56,39.14,3.3145
56,39.244,3.2855
56,39.348,3.3185
56,39.453,4.4842
56,39.557,4.7665
56,39.662,2.2874
56,39.766,4.9991
56,39.87,4.292
56,39.975,4.6965
56,40.079,4.5906
56,40.183,4.7953
56,40.288,4.7706
56,40.392,4.3646
56,40.497,1.6681
56,40.601,2.2614
56,40.705,1.6413
56,40.81,1.6592
56,40.914,5.0225
56,41.018,3.5793
56,41.123,4.0664
56,41.227,3.298
56,41.332,0.5632
56,41.436,0.47198
56,41.54,0.32859
56,41.645,4.0538
56,41.749,3.37
56,41.853,4.386
56,41.958,0.67891
56,42.062,0.27887
56,42.167,3.0225
56,42.271,3.2193
56,42.375,3.7903
56,42.48,2.4355
56,42.584,2.6371
56,42.688,2.0923
56,42.793,2.7606
56,42.897,3.3194
56,43.002,3.0544
56,43.106,3.6989
56,43.21,3.7238
56,43.315,3.6832
56,43.419,3.6926
56,43.523,3.2043
56,43.628,3.3695
56,43.732,4.0408
56,43.836,4.6889
56,43.941,4.3191
56,44.045,4.3662
56,44.15,4.862
56,44.254,4.5453
56,44.358,3.5745
56,44.463,2.6601
56,44.567,2.1981
56,44.671,2.2229
56,44.776,2.3017
56,44.88,2.9608
56,44.985,1.479
56,45.089,0.55286
56,45.193,4.1523
56,45.298,2.8823
56,45.402,2.5176
56,45.506,3.5223
56,45.611,4.1679
56,45.715,0.81533
56,45.82,0.22436
56,45.924,0.32273
56,46.028,3.5725
56,46.133,2.4053
56,46.237,2.5077
56,46.341,2.635
56,46.446,2.654
56,46.55,2.5051
56,46.655,3.0478
56,46.759,2.2771
56,46.863,2.2786
56,46.968,2.5786
56,47.072,0.77566
56,47.176,3.0754
56,47.281,2.1183
56,47.385,1.5019
56,47.49,1.2176
56,47.594,1.4403
56,47.698,1.1339
56,47.803,1.4797
56,47.907,1.4047
56,48.011,1.1155
56,48.116,1.3016
56,48.22,4.5239
56,48.325,4.2272
56,48.429,4.5117
56,48.533,1.661
56,48.638,1.683
56,48.742,1.6356
56,48.846,1.7891
56,48.951,1.0482
56,49.055,1.2464
56,49.159,1.481
56,49.264,1.3608
56,49.368,1.4547
56,49.473,1.4334
56,49.577,1.2523
56,49.681,1.3429
56,49.786,2.1613
56,49.89,1.3796
56,49.994,3.3608
56,50.099,3.626
56,50.203,0.94575
56,50.308,0.46509
56,50.412,0.49909
56,50.516,0.65454
56,50.621,2.4348
56,50.725,2.0779
56,50.829,2.5045
56,50.934,0.40505
56,51.038,0.30996
56,51.143,0.85035
56,51.247,0.81319
56,51.351,0.62288
56,51.456,0.36256
56,51.56,0.3635
56,51.664,0.36394
56,51.769,3.2188
56,51.873,3.9289
56,51.978,3.8216
56,52.082,3.3747
56,52.186,3.5938
56,52.291,2.9534
57,0,2.5489
57,0.10437,2.4278
57,0.20875,2.1742
57,0.31312,3.6407
57,0.41749,0.26454
57,0.52186,0.3762
57,0.62624,0.35764
57,0.73061,4.5665
57,0.83498,4.4715
57,0.93935,4.7865
57,1.0437,4.5536
57,1.1481,4.6806
57,1.2525,3.77
57,1.3568,4.1677
57,1.4612,2.2488
57,1.5656,1.2313
57,1.67,1.472
57,1.7743,1.5824
57,1.8787,4.3865
57,1.9831,4.5395
57,2.0875,4.2391
57,2.1918,4.5781
57,2.2962,4.7321
57,2.4006,3.5884
57,2.5049,3.5587
57,2.6093,2.5179
57,2.7137,2.5773
57,2.8181,2.4518
57,2.9224,2.4082
57,3.0268,2.8102
57,3.1312,2.4056
57,3.2356,2.638
57,3.3399,1.8394
57,3.4443,1.9661
57,3.5487,1.3723
57,3.653,1.5091
57,3.7574,0.52899
57,3.8618,0.40083
57,3.9662,0.54473
57,4.0705,1.0069
57,4.1749,0.40874
57,4.2793,2.2363
57,4.3836,2.2449
57,4.488,2.6159
57,4.5924,2.5449
57,4.6968,4.7314
57,4.8011,4.9881
57,4.9055,3.4165
57,5.0099,3.1149
57,5.1143,3.5804
57,5.2186,3.2502
57,5.323,2.6389
57,5.4274,2.2925
57,5.5317,2.431
57,5.6361,1.5561
57,5.7405,1.5741
57,5.8449,1.3899
57,5.9492,1.3841
57,6.0536,1.5772
57,6.158,1.4702
57,6.2624,1.4914
57,6.3667,1.2073
57,6.4711,1.0394
57,6.5755,1.3004
57,6.6798,1.6848
57,6.7842,1.5129
57,6.8886,1.4649
57,6.993,1.5937
57,7.0973,1.9349
57,7.2017,1.9034
57,7.3061,1.5423
57,7.4105,1.3539
57,7.5148,0.28206
57,7.6192,0.51389
57,7.7236,0.46979
57,7.8279,-0.16992
57,7.9323,2.3258
57,8.0367,1.0314
57,8.1411,1.9099
57,8.2454,1.1851
57,8.3498,1.2857
57,8.4542,1.3187
57,8.5586,4.2539
57,8.6629,4.2956
57,8.7673,4.4717
57,8.8717,1.5907
57,8.976,1.6122
57,9.0804,1.617
57,9.1848,1.507
57,9.2892,1.5872
57,9.3935,1.5224
57,9.4979,1.6149
57,9.6023,1.397
57,9.7067,1.8627
57,9.811,1.3927
57,9.9154,1.4908
57,10.02,2.1844
57,10.124,1.3435
57,10.229,1.5867
57,10.333,1.1831
57,10.437,1.3839
57,10.542,2.281
57,10.646,2.5967
57,10.75,1.136
57,10.855,1.463
57,10.959,1.3551
57,11.063,0.97711
57,11.168,2.5363
57,11.272,2.5283
57,11.377,2.5493
57,11.481,0.23897
57,11.585,2.177
57,11.69,0.31615
57,11.794,0.20672
57,11.898,2.2896
57,12.003,2.1785
57,12.107,4.17
57,12.212,4.6954
57,12.316,1.5274
57,12.42,1.3945
57,12.525,1.6076
57,12.629,1.402
57,12.733,4.2856
57,12.838,3.7449
57,12.942,3.5913
57,13.047,3.3175
57,13.151,3.6022
57,13.255,2.3326
57,13.36,0.62827
57,13.464,0.32401
57,13.568,4.3448
57,13.673,2.7655
57,13.777,2.5615
57,13.882,2.8161
57,13.986,2.5549
57,14.09,2.2126
57,14.195,2.3152
57,14.299,2.058
57,14.403,3.0633
57,14.508,1.8348
57,14.612,1.6856
57,14.717,2.3605
57,14.821,2.1251
57,14.925,2.33
57,15.03,2.7952
57,15.134,2.4732
57,15.238,2.4433
57,15.343,4.1093
57,15.447,4.6669
57,15.552,4.9483
57,15.656,4.4615
57,15.76,0.25383
57,15.865,0.64343
57,15.969,3.7168
57,16.073,3.295
57,16.178,3.4524
57,16.282,3.8933
57,16.386,3.0617
57,16.491,3.4958
57,16.595,3.6936
57,16.7,3.2424
57,16.804,2.5666
57,16.908,2.6501
57,17.013,2.9413
57,17.117,2.5938
57,17.221,2.441
57,17.326,2.2835
57,17.43,2.0577
57,17.535,2.3909
57,17.639,2.6812
57,17.743,2.777
57,17.848,2.0852
57,17.952,2.5342
57,18.056,2.7994
57,18.161,2.3455
57,18.265,3.8907
57,18.37,4.6102
57,18.474,4.5267
57,18.578,4.2535
57,18.683,4.6497
57,18.787,3.4975
57,18.891,4.4732
57,18.996,4.5262
57,19.1,0.3463
57,19.205,2.3023
57,19.309,2.3906
57,19.413,2.4347
57,19.518,1.8053
57,19.622,1.4868
57,19.726,1.0347
57,19.831,1.2559
57,19.935,1.5972
57,20.04,1.5853
57,20.144,1.6992
57,20.248,1.7377
57,20.353,1.8379
57,20.457,1.4759
57,20.561,1.3822
57,20.666,1.7632
57,20.77,1.3562
57,20.875,0.93286
57,20.979,1.6159
57,21.083,1.8798
57,21.188,1.2639
57,21.292,2.0394
57,21.396,1.4305
57,21.501,1.2082
57,21.605,2.5934
57,21.71,2.5871
57,21.814,2.3722
57,21.918,2.4474
57,22.023,2.2086
57,22.127,2.9244
57,22.231,2.7563
57,22.336,2.7367
57,22.44,2.3624
57,22.544,2.8613
57,22.649,2.3837
57,22.753,1.776
57,22.858,4.3385
57,22.962,0.64783
57,23.066,0.33807
57,23.171,0.80695
57,23.275,0.40713
57,23.379,0.5849
57,23.484,0.63781
57,23.588,0.66247
57,23.693,0.45707
57,23.797,3.3626
57,23.901,2.5845
57,24.006,2.5255
57,24.11,2.8149
57,24.214,1.1676
57,24.319,1.2152
57,24.423,1.4728
57,24.528,1.0408
57,24.632,1.3981
57,24.736,1.0771
57,24.841,1.4706
57,24.945,1.5396
57,25.049,1.2504
57,25.154,1.5711
57,25.258,3.6064
57,25.363,3.5124
57,25.467,3.2946
57,25.571,3.5989
57,25.676,3.7424
57,25.78,3.5291
57,25.884,3.3235
57,25.989,3.5035
57,26.093,3.1359
57,26.198,3.6909
57,26.302,3.3051
57,26.406,3.4098
57,26.511,3.481
57,26.615,3.5487
57,26.719,4.9167
57,26.824,0.472
57,26.928,0.34727
57,27.033,2.3942
57,27.137,2.2897
57,27.241,2.9244
57,27.346,2.6547
57,27.45,2.3921
57,27.554,3.1578
57,27.659,2.4344
57,27.763,0.035846
57,27.867,4.2102
57,27.972,4.7616
57,28.076,4.5669
57,28.181,1.3672
57,28.285,1.2458
57,28.389,1.7048
57,28.494,1.567
57,28.598,4.8419
57,28.702,4.0586
57,28.807,4.5395
57,28.911,3.5135
57,29.016,3.9576
57,29.12,3.2389
57,29.224,3.6484
57,29.329,3.5713
57,29.433,4.7221
57,29.537,4.4492
57,29.642,4.7631
57,29.746,4.3731
57,29.851,4.4445
57,29.955,1.9634
57,30.059,2.2359
57,30.164,3.2608
57,30.268,3.3094
57,30.372,3.5549
57,30.477,2.9789
57,30.581,3.5259
57,30.686,3.7879
57,30.79,3.7083
57,30.894,3.3729
57,30.999,2.6883
57,31.103,2.2975
57,31.207,2.41
57,31.312,1.4746
57,31.416,1.3616
57,31.521,1.7256
57,31.625,1.4483
57,31.729,1.7686
57,31.834,3.5818
57,31.938,3.1813
57,32.042,2.7324
57,32.147,3.2732
57,32.251,3.5279
57,32.356,4.3855
57,32.46,1.7293
57,32.564,1.5117
57,32.669,1.4331
57,32.773,1.8966
57,32.877,1.4976
57,32.982,0.6063
57,33.086,4.5695
57,33.19,4.4099
57,33.295,4.5973
57,33.399,3.3771
57,33.504,2.5975
57,33.608,2.349
57,33.712,4.6934
57,33.817,4.5441
57,33.921,4.3975
57,34.025,4.7102
57,34.13,3.8832
57,34.234,2.176
57,34.339,1.6419
57,34.443,1.4925
57,34.547,1.6975
57,34.652,1.6148
57,34.756,1.694
57,34.86,1.2796
57,34.965,1.6002
57,35.069,1.5294
57,35.174,1.7549
57,35.278,1.3175
57,35.382,3.6651
57,35.487,3.6613
57,35.591,3.3759
57,35.695,3.9994
57,35.8,4.1454
57,35.904,3.6945
57,36.009,3.2404
57,36.113,3.9142
57,36.217,4.4298
57,36.322,4.2985
57,36.426,1.3843
57,36.53,0.92215
57,36.635,1.6655
57,36.739,1.1692
57,36.844,4.3025
57,36.948,4.239
57,37.052,4.7812
57,37.157,4.9376
57,37.261,1.173
57,37.365,1.8691
57,37.47,1.3654
57,37.574,1.2897
57,37.679,2.7107
57,37.783,2.8734
57,37.887,2.7171
57,37.992,2.5747
57,38.096,2.9628
57,38.2,3.2643
57,38.305,3.1746
57,38.409,3.5734
57,38.513,4.7117
57,38.618,4.4456
57,38.722,1.5536
57,38.827,1.4117
57,38.931,4.5418
57,39.035,4.176
57,39.14,3.4168
57,39.244,3.2553
57,39.348,4.546
57,39.453,4.4926
57,39.557,4.3153
57,39.662,4.3455
57,39.766,4.2231
57,39.87,4.2107
57,39.975,4.8177
57,40.079,4.2852
57,40.183,2.2722
57,40.288,1.4032
57,40.392,1.5473
57,40.497,1.4996
57,40.601,1.4223
57,40.705,1.6568
57,40.81,1.5168
57,40.914,1.6459
57,41.018,1.4025
57,41.123,1.1998
57,41.227,1.508
57,41.332,1.3237
57,41.436,1.4121
57,41.54,1.8224
57,41.645,1.7486
57,41.749,1.8433
57,41.853,1.5288
57,41.958,1.1121
57,42.062,1.7278
57,42.167,1.3215
57,42.271,1.4014
57,42.375,1.0334
57,42.48,1.7836
57,42.584,1.1211
57,42.688,1.5983
57,42.793,1.5035
57,42.897,1.4723
57,43.002,1.4801
57,43.106,2.1986
57,43.21,1.3729
57,43.315,1.3132
57,43.419,1.4913
57,43.523,2.0586
57,43.628,1.9635
57,43.732,1.8743
57,43.836,1.3001
57,43.941,1.4174
57,44.045,1.3318
57,44.15,1.4628
57,44.254,1.8027
57,44.358,1.6282
57,44.463,1.5116
57,44.567,0.95973
57,44.671,1.4781
57,44.776,1.5888
57,44.88,4.6187
57,44.985,4.3733
57,45.089,4.7767
57,45.193,1.2586
57,45.298,1.4482
57,45.402,1.6912
57,45.506,1.694
57,45.611,1.2588
57,45.715,1.4597
57,45.82,1.2686
57,45.924,0.35658
57,46.028,0.60114
57,46.133,3.2491
57,46.237,3.488
57,46.341,2.4681
57,46.446,2.8031
57,46.55,2.7883
57,46.655,4.0841
57,46.759,0.2236
57,46.863,2.4141
57,46.968,2.3726
57,47.072,2.7688
57,47.176,2.7098
57,47.281,1.2203
57,47.385,1.8786
57,47.49,1.7633
57,47.594,1.9432
57,47.698,1.394
57,47.803,1.2418
57,47.907,1.8414
57,48.011,1.4296
57,48.116,2.4424
57,48.22,2.4755
57,48.325,1.7471
57,48.429,1.5827
57,48.533,1.5115
57,48.638,1.7584
57,48.742,1.5182
57,48.846,1.4215
57,48.951,1.2784
57,49.055,1.5162
57,49.159,1.5585
57,49.264,1.4383
57,49.368,1.6573
57,49.473,3.3252
57,49.577,3.3836
57,49.681,0.69963
57,49.786,2.46
57,49.89,2.4872
57,49.994,1.8796
57,50.099,2.7902
57,50.203,2.2231
57,50.308,2.7253
57,50.412,2.8042
57,50.516,2.3765
57,50.621,2.2146
57,50.725,2.2673
57,50.829,0.16854
57,50.934,3.6479
57,51.038,3.4528
57,51.143,3.493
57,51.247,3.4919
57,51.351,2.306
57,51.456,2.1351
57,51.56,2.8224
57,51.664,0.76844
57,51.769,0.33855
57,51.873,3.4491
57,51.978,3.5384
57,52.082,1.2545
57,52.186,1.7141
57,52.291,1.4799
58,0,3.9605
58,0.10437,4.0271
58,0.20875,3.9021
58,0.31312,0.87774
58,0.41749,3.7621
58,0.52186,2.5702
58,0.62624,3.496
58,0.73061,3.7359
58,0.83498,2.3977
58,0.93935,1.7112
58,1.0437,1.1037
58,1.1481,1.1396
58,1.2525,1.3338
58,1.3568,1.6553
58,1.4612,1.4107
58,1.5656,2.0753
58,1.67,1.5639
58,1.7743,3.4654
58,1.8787,3.6084
58,1.9831,3.6932
58,2.0875,3.6014
58,2.1918,3.7536
58,2.2962,3.0899
58,2.4006,3.5756
58,2.5049,3.4144
58,2.6093,4.0006
58,2.7137,3.6527
58,2.8181,3.7317
58,2.9224,2.4876
58,3.0268,2.4865
58,3.1312,1.533
58,3.2356,1.603
58,3.3399,1.5897
58,3.4443,4.4439
58,3.5487,2.3449
58,3.653,2.2758
58,3.7574,4.4385
58,3.8618,4.3487
58,3.9662,3.1571
58,4.0705,4.2022
58,4.1749,4.3289
58,4.2793,4.4359
58,4.3836,2.5701
58,4.488,3.8582
58,4.5924,3.6564
58,4.6968,3.1371
58,4.8011,4.0563
58,4.9055,4.2447
58,5.0099,4.4848
58,5.1143,4.3901
58,5.2186,3.3502
58,5.323,1.394
58,5.4274,1.4878
58,5.5317,1.6334
58,5.6361,1.6436
58,5.7405,1.3731
58,5.8449,1.3526
58,5.9492,1.4033
58,6.0536,3.3983
58,6.158,3.4018
58,6.2624,3.8596
58,6.3667,2.348
58,6.4711,2.9507
58,6.5755,4.8475
58,6.6798,4.4335
58,6.7842,5.0299
58,6.8886,4.6887
58,6.993,1.4728
58,7.0973,1.4545
58,7.2017,1.1744
58,7.3061,3.3876
58,7.4105,3.5462
58,7.5148,2.9248
58,7.6192,2.9356
58,7.7236,2.7354
58,7.8279,2.5
58,7.9323,4.551
58,8.0367,0.57773
58,8.1411,2.798
58,8.2454,0.18672
58,8.3498,0.60267
58,8.4542,3.4841
58,8.5586,3.2921
58,8.6629,2.3284
58,8.7673,2.2142
58,8.8717,2.323
58,8.976,0.6474
58,9.0804,0.53006
58,9.1848,3.328
58,9.2892,3.5547
58,9.3935,3.4921
58,9.4979,4.0287
58,9.6023,3.8763
58,9.7067,3.5955
58,9.811,4.7012
58,9.9154,1.4717
58,10.02,1.1007
58,10.124,1.4679
58,10.229,1.7856
58,10.333,1.3706
58,10.437,1.7233
58,10.542,1.2381
58,10.646,1.2969
58,10.75,1.2849
58,10.855,1.8731
58,10.959,0.34116
58,11.063,3.3194
58,11.168,3.4729
58,11.272,3.539
58,11.377,3.2486
58,11.481,3.1789
58,11.585,3.2462
58,11.69,3.4599
58,11.794,4.4868
58,11.898,4.4324
58,12.003,4.6901
58,12.107,5.1125
58,12.212,2.9139
58,12.316,2.2325
58,12.42,1.3306
58,12.525,0.42939
58,12.629,0.27988
58,12.733,3.6777
58,12.838,3.2932
58,12.942,3.5589
58,13.047,3.0798
58,13.151,3.5951
58,13.255,2.7199
58,13.36,4.5051
58,13.464,4.1609
58,13.568,1.1935
58,13.673,1.9413
58,13.777,2.7057
58,13.882,2.5336
58,13.986,0.80442
58,14.09,0.79393
58,14.195,3.2654
58,14.299,3.5122
58,14.403,4.8688
58,14.508,2.9834
58,14.612,3.7296
58,14.717,2.5726
58,14.821,3.7247
58,14.925,3.4052
58,15.03,3.7715
58,15.134,3.8415
58,15.238,3.511
58,15.343,3.3904
58,15.447,3.4096
58,15.552,3.2614
58,15.656,3.6941
58,15.76,2.3323
58,15.865,2.4466
58,15.969,2.5528
58,16.073,2.5941
58,16.178,2.3689
58,16.282,2.2697
58,16.386,2.7264
58,16.491,2.398
58,16.595,2.667
58,16.7,2.6945
58,16.804,2.7469
58,16.908,4.4797
58,17.013,4.3297
58,17.117,4.5138
58,17.221,1.3341
58,17.326,1.437
58,17.43,1.4952
58,17.535,1.5784
58,17.639,1.9429
58,17.743,1.5094
58,17.848,1.3311
58,17.952,1.7422
58,18.056,1.8841
58,18.161,1.1112
58,18.265,2.936
58,18.37,0.64047
58,18.474,3.7165
58,18.578,3.5314
58,18.683,3.3314
58,18.787,3.2662
58,18.891,2.0187
58,18.996,2.4593
58,19.1,2.7551
58,19.205,2.4607
58,19.309,2.3593
58,19.413,4.5401
58,19.518,4.5427
58,19.622,4.5259
58,19.726,4.0475
58,19.831,4.4942
58,19.935,4.9025
58,20.04,4.5844
58,20.144,3.2922
58,20.248,3.5077
58,20.353,3.4506
58,20.457,3.0813
58,20.561,3.6459
58,20.666,3.1768
58,20.77,3.4521
58,20.875,3.0261
58,20.979,3.3105
58,21.083,2.4516
58,21.188,2.3455
58,21.292,2.3246
58,21.396,2.4679
58,21.501,2.142
58,21.605,2.517
58,21.71,1.3031
58,21.814,2.0085
58,21.918,1.4009
58,22.023,1.5643
58,22.127,1.3036
58,22.231,1.3718
58,22.336,3.5938
58,22.44,2.7004
58,22.544,2.534
58,22.649,2.3551
58,22.753,1.2935
58,22.858,1.4497
58,22.962,1.5823
58,23.066,3.0077
58,23.171,3.5726
58,23.275,3.1181
58,23.379,3.1744
58,23.484,3.221
58,23.588,3.0874
58,23.693,4.7911
58,23.797,4.4462
58,23.901,4.9853
58,24.006,4.1281
58,24.11,4.8895
58,24.214,4.8718
58,24.319,1.9123
58,24.423,1.1254
58,24.528,1.5795
58,24.632,2.6475
58,24.736,3.0018
58,24.841,2.3543
58,24.945,1.4861
58,25.049,1.5174
58,25.154,1.9922
58,25.258,0.77958
58,25.363,4.2641
58,25.467,4.3328
58,25.571,0.40485
58,25.676,0.35969
58,25.78,2.4627
58,25.884,2.2585
58,25.989,2.6754
58,26.093,3.3494
58,26.198,3.8071
58,26.302,3.6788
58,26.406,2.4691
58,26.511,0.79704
58,26.615,3.1451
58,26.719,3.679
58,26.824,3.4201
58,26.928,0.78597
58,27.033,0.087028
58,27.137,0.71585
58,27.241,3.5052
58,27.346,3.5922
58,27.45,4.5229
58,27.554,3.8584
58,27.659,4.3412
58,27.763,0.40186
58,27.867,0.80302
58,27.972,0.39244
58,28.076,3.9744
58,28.181,2.8939
58,28.285,3.4961
58,28.389,3.4167
58,28.494,2.2842
58,28.598,2.3889
58,28.702,2.961
58,28.807,2.1828
58,28.911,1.4213
58,29.016,1.5157
58,29.12,1.5479
58,29.224,1.1974
58,29.329,2.3388
58,29.433,2.3335
58,29.537,1.7637
58,29.642,1.5992
58,29.746,1.3199
58,29.851,0.90323
58,29.955,0.52896
58,30.059,0.44698
58,30.164,3.2498
58,30.268,3.3648
58,30.372,0.65036
58,30.477,0.85914
58,30.581,3.5174
58,30.686,3.2728
58,30.79,3.5463
58,30.894,3.4214
58,30.999,3.5865
58,31.103,3.3035
58,31.207,3.1493
58,31.312,3.5081
58,31.416,3.7219
58,31.521,3.688
58,31.625,4.704
58,31.729,1.6606
58,31.834,1.3792
58,31.938,1.0401
58,32.042,1.5375
58,32.147,1.4898
58,32.251,4.3539
58,32.356,1.4981
58,32.46,1.6666
58,32.564,1.3803
58,32.669,1.8501
58,32.773,1.2513
58,32.877,1.6076
58,32.982,1.1213
58,33.086,1.4863
58,33.19,1.7916
58,33.295,1.392
58,33.399,1.5938
58,33.504,1.4157
58,33.608,1.282
58,33.712,1.1742
58,33.817,4.4947
58,33.921,4.5644
58,34.025,4.9805
58,34.13,4.6948
58,34.234,1.2461
58,34.339,1.495
58,34.443,1.8907
58,34.547,0.46975
58,34.652,0.26572
58,34.756,4.3279
58,34.86,4.8003
58,34.965,3.9533
58,35.069,4.6108
58,35.174,4.3568
58,35.278,4.2871
58,35.382,4.4
58,35.487,4.6667
58,35.591,4.2479
58,35.695,4.0814
58,35.8,4.5139
58,35.904,2.765
58,36.009,2.3354
58,36.113,2.6631
58,36.217,2.8146
58,36.322,4.5967
58,36.426,1.0983
58,36.53,1.5043
58,36.635,3.2375
58,36.739,2.1619
58,36.844,2.2525
58,36.948,2.3532
58,37.052,3.1244
58,37.157,3.4889
58,37.261,4.5613
58,37.365,4.7761
58,37.47,1.2819
58,37.574,1.6992
58,37.679,1.3899
58,37.783,1.6423
58,37.887,1.586
58,37.992,2.5098
58,38.096,2.9637
58,38.2,1.0704
58,38.305,4.3486
58,38.409,4.4087
58,38.513,4.5051
58,38.618,4.5104
58,38.722,1.658
58,38.827,1.2522
58,38.931,1.5543
58,39.035,2.7743
58,39.14,3.2362
58,39.244,2.196
58,39.348,2.5602
58,39.453,2.1507
58,39.557,2.7649
58,39.662,2.2641
58,39.766,2.9688
58,39.87,2.5399
58,39.975,1.6404
58,40.079,1.0682
58,40.183,1.6021
58,40.288,1.4662
58,40.392,1.6592
58,40.497,1.732
58,40.601,2.0077
58,40.705,1.5951
58,40.81,1.2907
58,40.914,1.6685
58,41.018,1.5063
58,41.123,1.657
58,41.227,1.3826
58,41.332,1.5729
58,41.436,1.296
58,41.54,1.5182
58,41.645,4.0727
58,41.749,0.38443
58,41.853,0.64059
58,41.958,4.2234
58,42.062,2.3602
58,42.167,0.72977
58,42.271,0.25696
58,42.375,0.89754
58,42.48,0.64652
58,42.584,4.484
58,42.688,1.3932
58,42.793,3.555
58,42.897,2.2492
58,43.002,2.6857
58,43.106,2.8956
58,43.21,2.8251
58,43.315,2.4821
58,43.419,2.2608
58,43.523,2.0444
58,43.628,2.3863
58,43.732,2.7683
58,43.836,2.6394
58,43.941,2.7193
58,44.045,2.4859
58,44.15,2.1715
58,44.254,1.3174
58,44.358,4.5781
58,44.463,4.288
58,44.567,4.4984
58,44.671,3.6742
58,44.776,3.4327
58,44.88,3.6428
58,44.985,3.2744
58,45.089,3.5922
58,45.193,3.0553
58,45.298,3.1261
58,45.402,2.1565
58,45.506,2.3089
58,45.611,1.8683
58,45.715,1.6565
58,45.82,1.4762
58,45.924,1.4338
58,46.028,1.1374
58,46.133,2.1918
58,46.237,2.0611
58,46.341,1.5345
58,46.446,1.4668
58,46.55,3.8121
58,46.655,3.6701
58,46.759,3.0446
58,46.863,3.5895
58,46.968,3.3527
58,47.072,3.0469
58,47.176,3.4954
58,47.281,3.7078
58,47.385,3.4383
58,47.49,4.2771
58,47.594,4.333
58,47.698,4.5592
58,47.803,4.661
58,47.907,2.3535
58,48.011,2.2822
58,48.116,2.3964
58,48.22,2.4419
58,48.325,2.375
58,48.429,2.5124
58,48.533,2.7946
58,48.638,2.2797
58,48.742,2.5924
58,48.846,2.575
58,48.951,2.445
58,49.055,2.3385
58,49.159,2.3672
58,49.264,2.2929
58,49.368,3.254
58,49.473,4.3949
58,49.577,4.7972
58,49.681,4.467
58,49.786,3.287
58,49.89,4.6149
58,49.994,0.11943
58,50.099,0.90761
58,50.203,0.45656
58,50.308,3.2476
58,50.412,3.5259
58,50.516,3.2854
58,50.621,3.06
58,50.725,3.4118
58,50.829,3.6329
58,50.934,3.5361
58,51.038,3.4146
58,51.143,3.2662
58,51.247,3.4553
58,51.351,3.9008
58,51.456,3.8922
58,51.56,3.1495
58,51.664,3.7729
58,51.769,3.5817
58,51.873,3.3187
58,51.978,2.4834
58,52.082,2.9927
58,52.186,0.14554
58,52.291,3.4983
59,0,1.6818
59,0.10437,1.7434
59,0.20875,1.4659
59,0.31312,1.3964
59,0.41749,1.704
59,0.52186,1.7524
59,0.62624,1.7502
59,0.73061,1.959
59,0.83498,1.5165
59,0.93935,1.5925
59,1.0437,1.6759
59,1.1481,1.8002
59,1.2525,1.151
59,1.3568,1.5829
59,1.4612,1.6751
59,1.5656,1.3934
59,1.67,1.5883
59,1.7743,3.0955
59,1.8787,2.2857
59,1.9831,2.4915
59,2.0875,2.1212
59,2.1918,4.5597
59,2.2962,4.7312
59,2.4006,4.3739
59,2.5049,4.6476
59,2.6093,4.1156
59,2.7137,4.4358
59,2.8181,4.5555
59,2.9224,4.6218
59,3.0268,4.3312
59,3.1312,4.7382
59,3.2356,4.433
59,3.3399,1.3636
59,3.4443,1.3269
59,3.5487,1.5082
59,3.653,0.9046
59,3.7574,1.6973
59,3.8618,1.6988
59,3.9662,4.1851
59,4.0705,0.71841
59,4.1749,0.18263
59,4.2793,0.4844
59,4.3836,0.37064
59,4.488,0.66106
59,4.5924,4.8088
59,4.6968,4.1246
59,4.8011,0.7459
59,4.9055,2.6408
59,5.0099,2.5112
59,5.1143,2.5121
59,5.2186,1.2641
59,5.323,1.256
59,5.4274,1.7002
59,5.5317,2.0937
59,5.6361,4.5986
59,5.7405,4.6879
59,5.8449,2.573
59,5.9492,4.6074
59,6.0536,4.4801
59,6.158,1.6642
59,6.2624,1.7167
59,6.3667,1.6909
59,6.4711,1.8077
59,6.5755,1.5645
59,6.6798,1.4902
59,6.7842,1.4654
59,6.8886,1.7568
59,6.993,1.3126
59,7.0973,3.6996
59,7.2017,2.2784
59,7.3061,2.4381
59,7.4105,3.2001
59,7.5148,2.0926
59,7.6192,2.9655
59,7.7236,2.5302
59,7.8279,2.5631
59,7.9323,1.2594
59,8.0367,1.3041
59,8.1411,1.6699
59,8.2454,2.0065
59,8.3498,1.3196
59,8.4542,1.4203
59,8.5586,1.9355
59,8.6629,1.6688
59,8.7673,1.5825
59,8.8717,1.3197
